Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
4989,SignalA,StrongGroup,09:32:22,09:34:10,stopLoss,-137405,-1.37%,0h01m48s,CCL,8,1,1,,65.50,65.01,66.50,60.50,-0.071,2.92,1139252782,1,0,1,0,-0.424
8042,SignalA,StrongGroup,09:39:52,09:41:39,stopLoss,-82305,-0.82%,0h01m47s,被動元件,6,2,2,8043,72.90,72.74,76.50,70.40,-0.071,7.34,578379880,1,0,1,1,-0.424
3189,SignalA,StrongGroup,09:42:01,09:52:07,stopLoss,-169014,-1.69%,0h10m06s,ABF,3,2,2,8046,177.50,175.74,179.00,172.00,-0.071,1.13,3810161000,0,0,1,0,-0.424
1717,SignalA,StrongGroup,10:29:28,10:45:41,stopLoss,-172956,-1.73%,0h16m13s,電子化工材料,6,2,2,3663,63.60,62.88,65.50,61.00,-0.071,2.20,2229777732,0,0,1,0,-0.424
2313,SignalA,StrongGroup,09:31:32,10:53:25,stopLoss,-177305,-1.77%,1h21m53s,低軌衛星,6,2,2,2485,141.00,139.69,144.50,132.50,-0.071,1.83,8628023775,0,0,1,0,-0.424
3265,SignalA,StrongGroup,12:47:54,13:05:34,stopLoss,-103806,-1.04%,0h17m40s,CPO,10,2,2,4903,144.50,143.93,148.50,138.00,-0.071,2.44,611439500,0,0,1,0,-0.424
1605,SignalA,StrongGroup,09:32:07,13:20:00,timeExit,501295,5.01%,3h47m53s,不鏽鋼,9,1,1,,41.70,41.52,42.30,40.90,-0.071,1.97,4875470855,0,0,1,0,-0.424
1326,SignalA,StrongGroup,09:35:09,13:20:00,timeExit,347273,3.47%,3h44m51s,塑膠,2,2,2,1303,33.00,32.77,33.00,31.90,-0.071,2.55,490077337,0,0,1,0,-0.424
4764,SignalA,StrongGroup,09:39:42,13:21:21,lockedLimitUp,504000,5.04%,3h41m39s,電子化工材料,7,2,2,3663,125.00,123.88,129.00,121.00,-0.071,0.72,536806750,0,0,1,1,-0.424
