Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
2609,SignalA,StrongGroup,11:11:43,11:19:22,stopLoss,-142857,-1.43%,0h07m39s,貨櫃,1,2,2,2615,63.00,62.44,65.00,60.70,-4.815,3.91,2905515400,0,0,1,0,-4.750
2615,SignalA,StrongGroup,11:17:08,11:47:08,stopLoss,-169697,-1.70%,0h30m00s,貨櫃,1,1,1,,82.50,81.63,84.80,78.60,-4.815,4.39,1645330175,0,0,1,0,-4.750
