Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
2313,SignalA,StrongGroup,09:31:48,09:33:17,stopLoss,-103734,-1.04%,0h01m29s,低軌衛星,7,2,2,3491,241.00,239.95,246.00,224.50,-0.373,1.26,17371296275,1,0,1,1,-0.187
4768,SignalA,StrongGroup,09:34:10,09:35:17,stopLoss,-108696,-1.09%,0h01m07s,特化,12,1,1,,552.00,549.90,562.00,511.00,-0.373,2.91,626761675,1,0,1,0,-0.187
5234,SignalA,StrongGroup,09:31:27,09:36:15,stopLoss,-133333,-1.33%,0h04m48s,電子化工材料,18,1,1,,412.50,409.67,419.00,391.50,-0.373,2.20,624814050,0,0,1,0,-0.187
6530,SignalA,StrongGroup,09:40:57,09:46:41,stopLoss,-158730,-1.59%,0h05m44s,CPO,3,2,2,3450,81.90,81.11,83.10,75.60,-0.373,6.17,220428425,0,0,1,3,-0.187
3017,SignalA,StrongGroup,09:48:57,09:51:00,stopLoss,-159151,-1.59%,0h02m03s,散熱,8,1,1,,1885.00,1864.94,1910.00,1765.00,-0.373,1.36,10058352000,0,0,1,0,-0.187
6223,SignalA,StrongGroup,09:38:28,10:02:24,stopLoss,-153846,-1.54%,0h23m56s,探針卡,10,1,1,,2925.00,2896.67,2925.00,2800.00,-0.373,1.19,4296012250,0,0,1,0,-0.187
2615,SignalA,StrongGroup,09:38:17,10:05:47,stopLoss,-142687,-1.43%,0h27m30s,貨櫃,2,2,2,2609,84.10,83.36,85.00,79.90,-0.373,10.44,560785240,0,0,1,0,-0.187
4903,SignalA,StrongGroup,11:22:36,12:03:40,stopLoss,31847,0.32%,0h41m04s,CPO,4,2,2,6530,47.10,46.91,48.15,43.80,-0.373,4.79,210204440,0,0,1,3,-0.187
2609,SignalA,StrongGroup,09:41:05,13:20:00,lockedLimitUp,280374,2.80%,3h38m55s,貨櫃,2,1,1,,64.20,63.55,64.50,60.00,-0.373,9.70,908094285,0,0,1,0,-0.187
