Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
6706,SignalA,StrongGroup,09:33:58,09:35:45,stopLoss,-229358,-2.29%,0h01m47s,CPO,5,1,1,,109.00,107.31,110.00,100.00,0.161,18.12,273250900,1,0,0,0,0.241
1504,SignalA,StrongGroup,09:34:30,11:23:28,stopLoss,-112613,-1.13%,1h48m58s,重電,3,1,1,,88.80,88.34,88.80,87.00,0.161,1.94,1417323445,0,0,0,0,0.241
