Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
3189,SignalA,StrongGroup,10:08:44,10:15:02,stopLoss,-171821,-1.72%,0h06m18s,ABF,1,2,2,3037,145.50,143.89,147.00,142.50,-0.882,9.64,482131075,0,0,1,0,-0.882
2308,SignalA,StrongGroup,10:21:41,13:20:00,timeExit,62370,0.62%,2h58m19s,電供,2,1,1,,962.00,952.00,972.00,932.00,-0.882,5.57,3302999500,0,0,1,0,-0.882
