Symbol: 3481 | Time: 90908826936
Symbol: 3037 | Time: 90908851777
Symbol: 3481 | Time: 90908913311
Symbol: 3481 | Time: 90909000081
Symbol: 3481 | Time: 90909051015
Symbol: 3481 | Time: 90909057225
Symbol: 6443 | Time: 90909111323
Symbol: 3481 | Time: 90909226706
Symbol: 3481 | Time: 90909252699
Symbol: 3481 | Time: 90909274223
Symbol: 3481 | Time: 90909459113
Symbol: 3481 | Time: 90909610759
Symbol: 3481 | Time: 90909657312
Symbol: 3481 | Time: 90909737106
Symbol: 6443 | Time: 90909760232
Symbol: 3481 | Time: 90909785724
Symbol: 3481 | Time: 90909820775
Symbol: 3481 | Time: 90909880998
Symbol: 3481 | Time: 90909884228
Symbol: 3481 | Time: 90909936285
Symbol: 3481 | Time: 90909940779
Symbol: 3481 | Time: 90909941027
Symbol: 3481 | Time: 90909963672
Symbol: 3481 | Time: 90910051309
Symbol: 1623 | Time: 90910052419
Symbol: 3481 | Time: 90910054170
Symbol: 3481 | Time: 90910072864
Symbol: 3481 | Time: 90910186278
Symbol: 6706 | Time: 90910284057
Symbol: 3481 | Time: 90910309123
Symbol: 3481 | Time: 90910326512
Symbol: 3481 | Time: 90910360866
Symbol: 3481 | Time: 90910450708
Symbol: 3481 | Time: 90910523360
Symbol: 3481 | Time: 90910538037
Symbol: 6443 | Time: 90910564354
Symbol: 3481 | Time: 90910587707
Symbol: 6443 | Time: 90910828464
Symbol: 3481 | Time: 90910844221
Symbol: 6443 | Time: 90910943690
Symbol: 6443 | Time: 90910943722
Symbol: 6443 | Time: 90910944087
Symbol: 3481 | Time: 90910963956
Symbol: 6443 | Time: 90910970475
Symbol: 3481 | Time: 90911013424
Symbol: 3481 | Time: 90911014553
Symbol: 3481 | Time: 90911032147
Symbol: 3481 | Time: 90911127943
Symbol: 3481 | Time: 90911247190
Symbol: 3481 | Time: 90911295808
Symbol: 3481 | Time: 90911458469
Symbol: 3481 | Time: 90911465157
Symbol: 6443 | Time: 90911584093
Symbol: 3481 | Time: 90911722768
Symbol: 3481 | Time: 90911842746
Symbol: 3481 | Time: 90911864691
Symbol: 3481 | Time: 90911885157
Symbol: 6443 | Time: 90911910886
Symbol: 3481 | Time: 90911917735
Symbol: 3481 | Time: 90911945389
Symbol: 6443 | Time: 90911958695
Symbol: 6443 | Time: 90911973968
Symbol: 3481 | Time: 90911996238
Symbol: 3481 | Time: 90912052027
Symbol: 3481 | Time: 90912060789
Symbol: 3481 | Time: 90912092380
Symbol: 3481 | Time: 90912187423
Symbol: 3481 | Time: 90912299073
Symbol: 3481 | Time: 90912319094
Symbol: 3481 | Time: 90912339824
Symbol: 3481 | Time: 90912402533
Symbol: 3481 | Time: 90912459075
Symbol: 3481 | Time: 90912552073
Symbol: 3481 | Time: 90912715434
Symbol: 6443 | Time: 90912716083
Symbol: 3481 | Time: 90912732160
Symbol: 3481 | Time: 90912840341
Symbol: 3481 | Time: 90912866132
Symbol: 3481 | Time: 90912874400
Symbol: 3481 | Time: 90912895007
Symbol: 3481 | Time: 90912946343
Symbol: 3481 | Time: 90912957499
Symbol: 3481 | Time: 90913076203
Symbol: 6443 | Time: 90913112047
Symbol: 3481 | Time: 90913171158
Symbol: 3481 | Time: 90913198579
Symbol: 3481 | Time: 90913202187
Symbol: 3481 | Time: 90913228171
Symbol: 3481 | Time: 90913256928
Symbol: 3481 | Time: 90913299388
Symbol: 3481 | Time: 90913301778
Symbol: 3481 | Time: 90913310322
Symbol: 3481 | Time: 90913316098
Symbol: 3481 | Time: 90913446133
Symbol: 3481 | Time: 90913457301
Symbol: 3481 | Time: 90913459905
Symbol: 3481 | Time: 90913489646
Symbol: 3481 | Time: 90913506032
Symbol: 3481 | Time: 90913516912
Symbol: 3481 | Time: 90913550231
Symbol: 3481 | Time: 90913558789
Symbol: 3481 | Time: 90913577876
Symbol: 3481 | Time: 90913634793
Symbol: 3481 | Time: 90913704311
Symbol: 3481 | Time: 90913800293
Symbol: 3481 | Time: 90913814889
Symbol: 6443 | Time: 90913831232
Symbol: 3481 | Time: 90913855941
Symbol: 3481 | Time: 90913907952
Symbol: 3481 | Time: 90914217425
Symbol: 6443 | Time: 90914220063
Symbol: 3481 | Time: 90914287613
Symbol: 3481 | Time: 90914347267
Symbol: 3481 | Time: 90914396757
Symbol: 3481 | Time: 90914549660
Symbol: 3481 | Time: 90914585116
Symbol: 3481 | Time: 90914603749
Symbol: 3481 | Time: 90914627640
Symbol: 3481 | Time: 90914639132
Symbol: 6443 | Time: 90914658851
Symbol: 3481 | Time: 90914863767
Symbol: 3481 | Time: 90914891791
Symbol: 6706 | Time: 90914920788
Symbol: 6443 | Time: 90915053691
Symbol: 3481 | Time: 90915090617
Symbol: 3481 | Time: 90915179362
Symbol: 3481 | Time: 90915183292
Symbol: 6443 | Time: 90915184851
Symbol: 3481 | Time: 90915437032
Symbol: 3481 | Time: 90915453924
Symbol: 6443 | Time: 90915482313
Symbol: 3481 | Time: 90915518373
Symbol: 3481 | Time: 90915546139
Symbol: 3481 | Time: 90915580687
Symbol: 3481 | Time: 90915681797
Symbol: 3481 | Time: 90915707496
Symbol: 3481 | Time: 90915710556
Symbol: 3481 | Time: 90915849105
Symbol: 3481 | Time: 90915895171
Symbol: 3481 | Time: 90915962344
Symbol: 3481 | Time: 90915977437
Symbol: 6443 | Time: 90916071665
Symbol: 3481 | Time: 90916204119
Symbol: 6706 | Time: 90916368931
Symbol: 3481 | Time: 90916464235
Symbol: 3481 | Time: 90916504875
Symbol: 3481 | Time: 90916553827
Symbol: 3481 | Time: 90916684779
Symbol: 3481 | Time: 90916729665
Symbol: 3481 | Time: 90916838898
Symbol: 3481 | Time: 90916909027
Symbol: 3481 | Time: 90916919133
Symbol: 6443 | Time: 90917205237
Symbol: 6443 | Time: 90917211312
Symbol: 3481 | Time: 90917250661
Symbol: 3481 | Time: 90917324316
Symbol: 3481 | Time: 90917366773
Symbol: 3481 | Time: 90917403390
Symbol: 6443 | Time: 90917515264
Symbol: 6443 | Time: 90917515264
Symbol: 3481 | Time: 90917563118
Symbol: 3481 | Time: 90917696057
Symbol: 6706 | Time: 90917735585
Symbol: 3481 | Time: 90917736466
Symbol: 6443 | Time: 90917762796
Symbol: 3481 | Time: 90917953075
Symbol: 3481 | Time: 90918057464
Symbol: 3481 | Time: 90918439210
Symbol: 6706 | Time: 90918464655
Symbol: 6706 | Time: 90918492925
Symbol: 3481 | Time: 90918674893
Symbol: 3481 | Time: 90918871764
Symbol: 3481 | Time: 90918951251
Symbol: 3481 | Time: 90918959634
Symbol: 6443 | Time: 90919008866
Symbol: 3481 | Time: 90919015454
Symbol: 3481 | Time: 90919075667
Symbol: 3481 | Time: 90919100069
Symbol: 3481 | Time: 90919219695
Symbol: 3481 | Time: 90919225966
Symbol: 6706 | Time: 90919443895
Symbol: 6443 | Time: 90919478785
Symbol: 3481 | Time: 90919579767
Symbol: 3481 | Time: 90919978351
Symbol: 3481 | Time: 90920050529
Symbol: 3481 | Time: 90920127097
Symbol: 6443 | Time: 90920157029
Symbol: 6443 | Time: 90920193021
Symbol: 3481 | Time: 90920277277
Symbol: 3481 | Time: 90920432414
Symbol: 6443 | Time: 90920485620
Symbol: 3481 | Time: 90920742371
Symbol: 3481 | Time: 90920812828
Symbol: 3481 | Time: 90920849316
Symbol: 3481 | Time: 90920888824
Symbol: 3481 | Time: 90920933242
Symbol: 3481 | Time: 90920995655
Symbol: 3481 | Time: 90921013742
Symbol: 3481 | Time: 90921043663
Symbol: 3481 | Time: 90921121466
Symbol: 3481 | Time: 90921644987
Symbol: 3481 | Time: 90921819693
Symbol: 3481 | Time: 90921952469
Symbol: 6443 | Time: 90922042558
Symbol: 3481 | Time: 90922111844
Symbol: 6443 | Time: 90922230575
Symbol: 3481 | Time: 90922383557
Symbol: 3481 | Time: 90922511017
Symbol: 6443 | Time: 90922575674
Symbol: 3481 | Time: 90922714049
Symbol: 6443 | Time: 90922873566
Symbol: 3481 | Time: 90922901910
Symbol: 6443 | Time: 90923233662
Symbol: 3481 | Time: 90923249606
Symbol: 6443 | Time: 90923307548
Symbol: 6443 | Time: 90923307548
Symbol: 3481 | Time: 90923443931
Symbol: 3481 | Time: 90923488224
Symbol: 3481 | Time: 90923692208
Symbol: 3481 | Time: 90923779908
Symbol: 3481 | Time: 90923900780
Symbol: 3481 | Time: 90923928502
Symbol: 3481 | Time: 90923995626
Symbol: 3481 | Time: 90924053493
Symbol: 6443 | Time: 90924127715
Symbol: 3481 | Time: 90924132549
Symbol: 3481 | Time: 90924152206
Symbol: 3481 | Time: 90924178554
Symbol: 3481 | Time: 90924504965
Symbol: 6443 | Time: 90924691393
Symbol: 3481 | Time: 90924703870
Symbol: 6443 | Time: 90924842067
Symbol: 3037 | Time: 90924846556
Symbol: 3481 | Time: 90924857186
Symbol: 3481 | Time: 90924975695
Symbol: 3481 | Time: 90925146836
Symbol: 3481 | Time: 90925165349
Symbol: 3481 | Time: 90925239404
Symbol: 3481 | Time: 90925271527
Symbol: 3481 | Time: 90925313970
Symbol: 3481 | Time: 90925349672
Symbol: 3481 | Time: 90925377300
Symbol: 3481 | Time: 90925484301
Symbol: 3481 | Time: 90925515198
Symbol: 3481 | Time: 90925671264
Symbol: 3481 | Time: 90925679280
Symbol: 6443 | Time: 90925740823
Symbol: 3481 | Time: 90925747974
Symbol: 3481 | Time: 90925777665
Symbol: 3481 | Time: 90925906776
Symbol: 3481 | Time: 90925919072
Symbol: 3481 | Time: 90926089143
Symbol: 3481 | Time: 90926129079
Symbol: 3481 | Time: 90926307471
Symbol: 3481 | Time: 90926334466
Symbol: 6443 | Time: 90926340386
Symbol: 6706 | Time: 90926691083
Symbol: 3481 | Time: 90926702329
Symbol: 3481 | Time: 90926736006
Symbol: 6706 | Time: 90926793824
Symbol: 3481 | Time: 90926819435
Symbol: 3481 | Time: 90926990224
Symbol: 3481 | Time: 90927079502
Symbol: 3481 | Time: 90927087822
Symbol: 3481 | Time: 90927224960
Symbol: 6443 | Time: 90927343186
Symbol: 6443 | Time: 90927449265
Symbol: 3481 | Time: 90927487781
Symbol: 3481 | Time: 90927503787
Symbol: 3481 | Time: 90927653499
Symbol: 3481 | Time: 90927670092
Symbol: 3481 | Time: 90927685107
Symbol: 3481 | Time: 90927928864
Symbol: 3481 | Time: 90927968563
Symbol: 3481 | Time: 90928011777
Symbol: 3481 | Time: 90928199722
Symbol: 3481 | Time: 90928289164
Symbol: 3481 | Time: 90928316670
Symbol: 6443 | Time: 90928369347
Symbol: 3481 | Time: 90928404319
Symbol: 3481 | Time: 90928406701
Symbol: 3481 | Time: 90928500574
Symbol: 3481 | Time: 90928503157
Symbol: 3481 | Time: 90928669504
Symbol: 6443 | Time: 90928680554
Symbol: 1623 | Time: 90928692760
Symbol: 3481 | Time: 90928789779
Symbol: 6443 | Time: 90928889941
Symbol: 3481 | Time: 90928962361
Symbol: 3481 | Time: 90928966428
Symbol: 6443 | Time: 90929042438
Symbol: 3481 | Time: 90929177249
Symbol: 3481 | Time: 90929230605
Symbol: 3481 | Time: 90929281537
Symbol: 3481 | Time: 90929329016
Symbol: 6443 | Time: 90929537009
Symbol: 3481 | Time: 90929581068
Symbol: 6443 | Time: 90929664477
Symbol: 3481 | Time: 90929728942
Symbol: 3481 | Time: 90929731693
Symbol: 3481 | Time: 90929829383
Symbol: 3481 | Time: 90929834758
Symbol: 3481 | Time: 90929844724
Symbol: 3481 | Time: 90929880206
Symbol: 3481 | Time: 90929889817
Symbol: 3481 | Time: 90929965726
Symbol: 3481 | Time: 90929967022
Symbol: 3481 | Time: 90929973259
Symbol: 3481 | Time: 90930038092
Symbol: 3481 | Time: 90930205750
Symbol: 3481 | Time: 90930227247
Symbol: 3481 | Time: 90930257709
Symbol: 3481 | Time: 90930322538
Symbol: 3481 | Time: 90930505521
Symbol: 3481 | Time: 90930658006
Symbol: 3481 | Time: 90930848252
Symbol: 6706 | Time: 90930941068
Symbol: 3481 | Time: 90930983268
Symbol: 3481 | Time: 90931192549
Symbol: 3481 | Time: 90931211035
Symbol: 3481 | Time: 90931217087
Symbol: 3481 | Time: 90931259969
Symbol: 3037 | Time: 90931276155
Symbol: 3481 | Time: 90931377213
Symbol: 3037 | Time: 90931384193
Symbol: 3481 | Time: 90931431835
Symbol: 3481 | Time: 90931473478
Symbol: 3481 | Time: 90931494121
Symbol: 3481 | Time: 90931529972
Symbol: 3481 | Time: 90931635138
Symbol: 3481 | Time: 90931657465
Symbol: 6443 | Time: 90931736996
Symbol: 3481 | Time: 90931829785
Symbol: 3481 | Time: 90931920893
Symbol: 3481 | Time: 90931948176
Symbol: 3481 | Time: 90931952161
Symbol: 3481 | Time: 90932020372
Symbol: 3481 | Time: 90932171121
Symbol: 3481 | Time: 90932242345
Symbol: 3481 | Time: 90932343275
Symbol: 3481 | Time: 90932432395
Symbol: 3481 | Time: 90932475360
Symbol: 3481 | Time: 90932704208
Symbol: 6443 | Time: 90932901024
Symbol: 3481 | Time: 90932919120
Symbol: 3481 | Time: 90932922638
Symbol: 3037 | Time: 90932926109
Symbol: 3481 | Time: 90933028347
Symbol: 3481 | Time: 90933081452
Symbol: 3481 | Time: 90933132980
Symbol: 3481 | Time: 90933134957
Symbol: 3481 | Time: 90933252601
Symbol: 3481 | Time: 90933295688
Symbol: 3481 | Time: 90933361686
Symbol: 3481 | Time: 90933394721
Symbol: 3481 | Time: 90933437194
Symbol: 3481 | Time: 90933526296
Symbol: 3481 | Time: 90933583959
Symbol: 3481 | Time: 90933607219
Symbol: 3481 | Time: 90933629811
Symbol: 3481 | Time: 90933638303
Symbol: 3037 | Time: 90933657467
Symbol: 3481 | Time: 90933651202
Symbol: 3481 | Time: 90933788618
Symbol: 3481 | Time: 90933832725
Symbol: 3481 | Time: 90933850831
Symbol: 3481 | Time: 90933901758
Symbol: 3481 | Time: 90933950321
Symbol: 3481 | Time: 90933988860
Symbol: 3481 | Time: 90934010702
Symbol: 3481 | Time: 90934027278
Symbol: 3481 | Time: 90934068331
Symbol: 3481 | Time: 90934134397
Symbol: 3481 | Time: 90934247137
Symbol: 3481 | Time: 90934296086
Symbol: 3481 | Time: 90934479479
Symbol: 3481 | Time: 90934491794
Symbol: 3481 | Time: 90934534486
Symbol: 3481 | Time: 90934625881
Symbol: 3481 | Time: 90934646595
Symbol: 3481 | Time: 90934811319
Symbol: 3481 | Time: 90934898126
Symbol: 3481 | Time: 90935061975
Symbol: 3481 | Time: 90935069125
Symbol: 3037 | Time: 90935277368
Symbol: 3481 | Time: 90935282306
Symbol: 3481 | Time: 90935343905
Symbol: 3481 | Time: 90935354918
Symbol: 3481 | Time: 90935382361
Symbol: 3481 | Time: 90935387457
Symbol: 3481 | Time: 90935397177
Symbol: 3481 | Time: 90935436293
Symbol: 3481 | Time: 90935536244
Symbol: 3481 | Time: 90935634520
Symbol: 3481 | Time: 90935749221
Symbol: 3481 | Time: 90935857186
Symbol: 3481 | Time: 90935908414
Symbol: 3481 | Time: 90935948575
Symbol: 3481 | Time: 90936007324
Symbol: 3481 | Time: 90936037100
Symbol: 3481 | Time: 90936120660
Symbol: 3481 | Time: 90936270532
Symbol: 3481 | Time: 90936283184
Symbol: 3481 | Time: 90936346828
Symbol: 3481 | Time: 90936374745
Symbol: 3481 | Time: 90936584136
Symbol: 3481 | Time: 90936774269
Symbol: 3481 | Time: 90936877488
Symbol: 3481 | Time: 90936896352
Symbol: 3481 | Time: 90936978480
Symbol: 3481 | Time: 90937025170
Symbol: 3481 | Time: 90937048512
Symbol: 3481 | Time: 90937089514
Symbol: 3037 | Time: 90937094505
Symbol: 3481 | Time: 90937105878
Symbol: 6706 | Time: 90937157750
Symbol: 3481 | Time: 90937190388
Symbol: 3481 | Time: 90937313534
Symbol: 3481 | Time: 90937336685
Symbol: 3481 | Time: 90937372939
Symbol: 3481 | Time: 90937444557
Symbol: 3481 | Time: 90937469290
Symbol: 1623 | Time: 90937492486
Symbol: 3481 | Time: 90937507499
Symbol: 3481 | Time: 90937551102
Symbol: 3481 | Time: 90937626726
Symbol: 3481 | Time: 90937748163
Symbol: 3481 | Time: 90937852043
Symbol: 3037 | Time: 90938088118
Symbol: 3037 | Time: 90938191192
Symbol: 3481 | Time: 90938283091
Symbol: 3481 | Time: 90938458915
Symbol: 3481 | Time: 90938636342
Symbol: 3481 | Time: 90938918539
Symbol: 3481 | Time: 90938934869
Symbol: 3481 | Time: 90938988834
Symbol: 3481 | Time: 90939198518
Symbol: 3481 | Time: 90939364421
Symbol: 3481 | Time: 90939476770
Symbol: 3481 | Time: 90939733497
Symbol: 3481 | Time: 90939770385
Symbol: 3481 | Time: 90939788565
Symbol: 3481 | Time: 90939828063
Symbol: 3481 | Time: 90939993555
Symbol: 3481 | Time: 90940026529
Symbol: 3481 | Time: 90940093628
Symbol: 3481 | Time: 90940134163
Symbol: 3481 | Time: 90940228569
Symbol: 3481 | Time: 90940272054
Symbol: 3481 | Time: 90940334927
Symbol: 3481 | Time: 90940338779
Symbol: 3481 | Time: 90940346998
Symbol: 3481 | Time: 90940359820
Symbol: 3481 | Time: 90940549614
Symbol: 3481 | Time: 90940785466
Symbol: 3481 | Time: 90940834784
Symbol: 3481 | Time: 90940910799
Symbol: 3481 | Time: 90940925195
Symbol: 3481 | Time: 90940950797
Symbol: 3481 | Time: 90941003870
Symbol: 3481 | Time: 90941008014
Symbol: 3481 | Time: 90941115124
Symbol: 3481 | Time: 90941118696
Symbol: 3481 | Time: 90941198538
Symbol: 3481 | Time: 90941210578
Symbol: 3481 | Time: 90941243258
Symbol: 3481 | Time: 90941248156
Symbol: 3481 | Time: 90941279645
Symbol: 3481 | Time: 90941304222
Symbol: 3481 | Time: 90941364743
Symbol: 3481 | Time: 90941365157
Symbol: 3481 | Time: 90941383361
Symbol: 3481 | Time: 90941419170
Symbol: 2367 | Time: 90941440919
Symbol: 3481 | Time: 90941448595
Symbol: 2367 | Time: 90941471001
Symbol: 2367 | Time: 90941471432
Symbol: 3481 | Time: 90941533761
Symbol: 2367 | Time: 90941544310
Symbol: 2367 | Time: 90941567191
Symbol: 3481 | Time: 90941571813
Symbol: 3481 | Time: 90941603003
Symbol: 3481 | Time: 90941620385
Symbol: 2367 | Time: 90941622036
Symbol: 3481 | Time: 90941651828
Symbol: 3481 | Time: 90941680067
Symbol: 3481 | Time: 90941695950
Symbol: 3481 | Time: 90941703791
Symbol: 2367 | Time: 90941752141
Symbol: 3481 | Time: 90941768853
Symbol: 3481 | Time: 90941796267
Symbol: 3481 | Time: 90941841491
Symbol: 3481 | Time: 90941844034
Symbol: 3481 | Time: 90941852317
Symbol: 3481 | Time: 90941878251
Symbol: 3481 | Time: 90941878699
Symbol: 3481 | Time: 90941888202
Symbol: 3481 | Time: 90941894324
Symbol: 3481 | Time: 90941924909
Symbol: 3481 | Time: 90941952819
Symbol: 3481 | Time: 90941976689
Symbol: 3481 | Time: 90941977775
Symbol: 3481 | Time: 90942003450
Symbol: 3481 | Time: 90942051170
Symbol: 3481 | Time: 90942055389
Symbol: 3481 | Time: 90942057238
Symbol: 3481 | Time: 90942067060
Symbol: 3481 | Time: 90942102088
Symbol: 3481 | Time: 90942111415
Symbol: 3481 | Time: 90942144584
Symbol: 3481 | Time: 90942179589
Symbol: 3481 | Time: 90942210436
Symbol: 3481 | Time: 90942233083
Symbol: 3481 | Time: 90942273888
Symbol: 3481 | Time: 90942293030
Symbol: 3481 | Time: 90942300151
Symbol: 6706 | Time: 90942350110
Symbol: 3481 | Time: 90942371489
Symbol: 3481 | Time: 90942374300
Symbol: 3481 | Time: 90942404898
Symbol: 3481 | Time: 90942411794
Symbol: 6706 | Time: 90942425703
Symbol: 2367 | Time: 90942443402
Symbol: 3481 | Time: 90942474044
Symbol: 3481 | Time: 90942503798
Symbol: 3481 | Time: 90942505741
Symbol: 2367 | Time: 90942620165
Symbol: 3481 | Time: 90942626732
Symbol: 3481 | Time: 90942630961
Symbol: 3481 | Time: 90942632214
Symbol: 2367 | Time: 90942666911
Symbol: 3481 | Time: 90942674355
Symbol: 2367 | Time: 90942680046
Symbol: 3481 | Time: 90942696138
Symbol: 3481 | Time: 90942706935
Symbol: 3481 | Time: 90942711779
Symbol: 2367 | Time: 90942717379
Symbol: 2367 | Time: 90942742653
Symbol: 3481 | Time: 90942760732
Symbol: 2367 | Time: 90942776680
Symbol: 2367 | Time: 90942776730
Symbol: 3481 | Time: 90942794920
Symbol: 3481 | Time: 90942816008
Symbol: 2367 | Time: 90942873322
Symbol: 3481 | Time: 90942956056
Symbol: 2367 | Time: 90943012277
Symbol: 2367 | Time: 90943048891
Symbol: 2367 | Time: 90943068886
Symbol: 3481 | Time: 90943139600
Symbol: 3481 | Time: 90943175714
Symbol: 3481 | Time: 90943176626
Symbol: 2367 | Time: 90943214198
Symbol: 3481 | Time: 90943233827
Symbol: 2367 | Time: 90943250298
Symbol: 3481 | Time: 90943392031
Symbol: 3481 | Time: 90943490655
Symbol: 2367 | Time: 90943587721
Symbol: 3481 | Time: 90943712174
Symbol: 3481 | Time: 90943728913
Symbol: 2367 | Time: 90943754451
Symbol: 3481 | Time: 90943780050
Symbol: 2367 | Time: 90943824550
Symbol: 3481 | Time: 90944050231
Symbol: 3481 | Time: 90944071167
Symbol: 3481 | Time: 90944108781
Symbol: 3037 | Time: 90944158198
Symbol: 3481 | Time: 90944280617
Symbol: 3481 | Time: 90944318992
Symbol: 3481 | Time: 90944331375
Symbol: 2367 | Time: 90944425586
Symbol: 3481 | Time: 90944579579
Symbol: 2367 | Time: 90944618992
Symbol: 2367 | Time: 90944713509
Symbol: 2367 | Time: 90944718467
Symbol: 2367 | Time: 90944785511
Symbol: 3481 | Time: 90944792660
Symbol: 3481 | Time: 90944864680
Symbol: 3481 | Time: 90944912956
Symbol: 2367 | Time: 90944947014
Symbol: 6706 | Time: 90944948529
Symbol: 3481 | Time: 90944976008
Symbol: 3481 | Time: 90944976050
Symbol: 6706 | Time: 90944980875
Symbol: 3481 | Time: 90945017422
Symbol: 3481 | Time: 90945080556
Symbol: 2367 | Time: 90945132452
Symbol: 3481 | Time: 90945133942
Symbol: 2367 | Time: 90945141296
Symbol: 3481 | Time: 90945321437
Symbol: 3481 | Time: 90945356314
Symbol: 2367 | Time: 90945520096
Symbol: 2367 | Time: 90945562214
Symbol: 3481 | Time: 90945662079
Symbol: 2367 | Time: 90945665739
Symbol: 2367 | Time: 90945693677
Symbol: 2367 | Time: 90945693982
Symbol: 2367 | Time: 90945711294
Symbol: 3481 | Time: 90945724703
Symbol: 2367 | Time: 90945725774
Symbol: 2367 | Time: 90945777964
Symbol: 3481 | Time: 90945916830
Symbol: 3481 | Time: 90945917209
Symbol: 2367 | Time: 90945955853
Symbol: 3481 | Time: 90946006882
Symbol: 3481 | Time: 90946055731
Symbol: 2367 | Time: 90946181211
Symbol: 3481 | Time: 90946290751
Symbol: 2367 | Time: 90946316469
Symbol: 3481 | Time: 90946383750
Symbol: 3481 | Time: 90946398745
Symbol: 3481 | Time: 90946492503
Symbol: 3481 | Time: 90946554776
Symbol: 3481 | Time: 90946571639
Symbol: 3481 | Time: 90946621515
Symbol: 6706 | Time: 90946647112
Symbol: 2367 | Time: 90946658149
Symbol: 6706 | Time: 90946665690
Symbol: 3481 | Time: 90946712038
Symbol: 3481 | Time: 90946712442
Symbol: 6706 | Time: 90946749057
Symbol: 3481 | Time: 90946776558
Symbol: 3481 | Time: 90946865564
Symbol: 3481 | Time: 90946945359
Symbol: 2367 | Time: 90946970180
Symbol: 3481 | Time: 90946999632
Symbol: 2367 | Time: 90947164729
Symbol: 3481 | Time: 90947266342
Symbol: 3481 | Time: 90947273959
Symbol: 3481 | Time: 90947357051
Symbol: 3481 | Time: 90947374070
Symbol: 3481 | Time: 90947381847
Symbol: 3481 | Time: 90947385858
Symbol: 6706 | Time: 90947447999
Symbol: 3481 | Time: 90947493297
Symbol: 2367 | Time: 90947502693
Symbol: 3481 | Time: 90947542840
Symbol: 3481 | Time: 90947777463
Symbol: 2367 | Time: 90947855016
Symbol: 2367 | Time: 90947918936
Symbol: 3481 | Time: 90948122339
Symbol: 3481 | Time: 90948333967
Symbol: 3037 | Time: 90948339168
Symbol: 3481 | Time: 90948406048
Symbol: 2367 | Time: 90948440295
Symbol: 3481 | Time: 90948467191
Symbol: 3481 | Time: 90948471453
Symbol: 2367 | Time: 90948660734
Symbol: 3481 | Time: 90948682115
Symbol: 3481 | Time: 90948828503
Symbol: 2367 | Time: 90948839922
Symbol: 3481 | Time: 90948844889
Symbol: 2367 | Time: 90948880589
Symbol: 3481 | Time: 90948955319
Symbol: 2367 | Time: 90949054461
Symbol: 2367 | Time: 90949056850
Symbol: 3481 | Time: 90949207510
Symbol: 3481 | Time: 90949254232
Symbol: 2367 | Time: 90949354489
Symbol: 2367 | Time: 90949371021
Symbol: 2367 | Time: 90949502500
Symbol: 3481 | Time: 90949521752
Symbol: 3481 | Time: 90949522591
Symbol: 2367 | Time: 90949575597
Symbol: 3037 | Time: 90949571581
Symbol: 3481 | Time: 90949608528
Symbol: 3481 | Time: 90949673316
Symbol: 3481 | Time: 90949704420
Symbol: 3481 | Time: 90949811988
Symbol: 2367 | Time: 90949835001
Symbol: 3481 | Time: 90949853045
Symbol: 3481 | Time: 90949952110
Symbol: 3481 | Time: 90950099169
Symbol: 2367 | Time: 90950114953
Symbol: 2367 | Time: 90950154216
Symbol: 3481 | Time: 90950175242
Symbol: 2367 | Time: 90950185998
Symbol: 3481 | Time: 90950194102
Symbol: 2367 | Time: 90950208978
Symbol: 3481 | Time: 90950216221
Symbol: 3481 | Time: 90950217583
Symbol: 3481 | Time: 90950227082
Symbol: 3481 | Time: 90950251217
Symbol: 2367 | Time: 90950265354
Symbol: 3481 | Time: 90950408171
Symbol: 3481 | Time: 90950444614
Symbol: 3481 | Time: 90950448429
Symbol: 3481 | Time: 90950463962
Symbol: 3481 | Time: 90950506529
Symbol: 3481 | Time: 90950642142
Symbol: 3481 | Time: 90950655967
Symbol: 2367 | Time: 90950664713
Symbol: 3481 | Time: 90950723760
Symbol: 2367 | Time: 90950736215
Symbol: 3481 | Time: 90950769675
Symbol: 3481 | Time: 90950827928
Symbol: 3481 | Time: 90950830640
Symbol: 3481 | Time: 90950833815
Symbol: 3481 | Time: 90950856219
Symbol: 2367 | Time: 90950940459
Symbol: 3037 | Time: 90950940506
Symbol: 3481 | Time: 90950983668
Symbol: 2367 | Time: 90951050476
Symbol: 2367 | Time: 90951078158
Symbol: 3481 | Time: 90951078571
Symbol: 2367 | Time: 90951100773
Symbol: 3481 | Time: 90951186733
Symbol: 2367 | Time: 90951218442
Symbol: 2367 | Time: 90951231917
Symbol: 3481 | Time: 90951247656
Symbol: 6706 | Time: 90951257309
Symbol: 2367 | Time: 90951290253
Symbol: 6706 | Time: 90951290632
Symbol: 3481 | Time: 90951356823
Symbol: 3481 | Time: 90951361058
Symbol: 2367 | Time: 90951379523
Symbol: 2367 | Time: 90951382044
Symbol: 3481 | Time: 90951408111
Symbol: 2367 | Time: 90951438178
Symbol: 6706 | Time: 90951447826
Symbol: 3481 | Time: 90951472474
Symbol: 2367 | Time: 90951563580
Symbol: 2367 | Time: 90951610643
Symbol: 3481 | Time: 90951621511
Symbol: 3481 | Time: 90951632839
Symbol: 2367 | Time: 90951687162
Symbol: 2367 | Time: 90951687162
Symbol: 3481 | Time: 90951688545
Symbol: 2367 | Time: 90951770591
Symbol: 3481 | Time: 90951775162
Symbol: 3481 | Time: 90951808015
Symbol: 2367 | Time: 90951810569
Symbol: 3481 | Time: 90951857941
Symbol: 2367 | Time: 90951863626
Symbol: 3481 | Time: 90951951240
Symbol: 3481 | Time: 90951967579
Symbol: 2367 | Time: 90951989048
