Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,2485      ,94203204739         ,-6.38064e+07   ,-1e+07         ,SignalA        ,StrongGroup    ,-              ,259067         
leave     ,2485      ,95508131685         ,-6.98491e+07   ,-90673.6       ,-              ,-              ,stopLoss       ,0              
enter     ,2485      ,102727074466        ,-8.56481e+07   ,-1.00907e+07   ,SignalA        ,StrongGroup    ,-              ,259067         
leave     ,2485      ,103441001162        ,-8.75544e+07   ,-8.06477e+06   ,-              ,-              ,takeProfit     ,207254         
leave     ,2485      ,103643559476        ,-8.55259e+07   ,-6.03627e+06   ,-              ,-              ,takeProfit     ,155440         
leave     ,2485      ,103701528214        ,-8.34948e+07   ,-4.00518e+06   ,-              ,-              ,takeProfit     ,103627         
leave     ,2485      ,103713806500        ,-8.14612e+07   ,-1.9715e+06    ,-              ,-              ,takeProfit     ,51813.5        
leave     ,2485      ,103717880795        ,-7.94249e+07   ,64766.8        ,-              ,-              ,takeProfit     ,0              
