Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,8021      ,91237843135         ,-9.96226e+06   ,-1e+07         ,SignalA        ,StrongGroup    ,-              ,46296.3        
leave     ,8021      ,91252289667         ,-7.953e+06     ,-7.99074e+06   ,-              ,-              ,takeProfit     ,37037          
leave     ,8021      ,91314362327         ,-5.93912e+06   ,-5.97685e+06   ,-              ,-              ,takeProfit     ,27777.8        
leave     ,8021      ,91351184778         ,46995.1        ,9259.26        ,-              ,-              ,bailout        ,0              
