Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,2885      ,92315447587         ,-3.37641e+07   ,-1e+07         ,SignalA        ,StrongGroup    ,-              ,213220         
leave     ,2885      ,92346417967         ,-3.17598e+07   ,-7.99574e+06   ,-              ,-              ,takeProfit     ,170576         
leave     ,2885      ,92532934883         ,-3.77314e+07   ,-5.98934e+06   ,-              ,-              ,takeProfit     ,127932         
leave     ,2885      ,92741379741         ,-1.97788e+07   ,-3.98081e+06   ,-              ,-              ,takeProfit     ,85287.8        
leave     ,2885      ,93123714854         ,-2.37174e+07   ,-1.97015e+06   ,-              ,-              ,takeProfit     ,42643.9        
leave     ,2885      ,93136599234         ,-2.17046e+07   ,42643.9        ,-              ,-              ,takeProfit     ,0              
