Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
3017,SignalA,StrongGroup,09:40:17,13:20:00,timeExit,72727,0.73%,3h39m43s,散熱,1,2,2,3653,1375.00,1364.20,1380.00,1325.00,0.402,2.41,4757203250,0,0,0,0,0.643
2451,SignalA,StrongGroup,11:06:17,13:20:12,timeExit,-56338,-0.56%,2h13m55s,記憶體,5,2,2,8112,177.50,175.98,179.00,170.50,0.402,2.86,436069850,0,0,1,0,0.643
6669,SignalA,StrongGroup,09:58:30,13:20:45,timeExit,-116525,-1.17%,3h22m15s,ODM,5,1,1,,4720.00,4673.24,4745.00,4545.00,0.402,3.02,3399469750,0,0,1,0,0.643
4903,SignalA,StrongGroup,09:35:18,13:20:55,lockedLimitUp,287425,2.87%,3h45m37s,CPO,3,1,1,,41.75,41.35,42.70,39.05,0.402,1.98,203368495,0,0,0,1,0.643
3653,SignalA,StrongGroup,09:52:51,13:22:15,lockedLimitUp,337838,3.38%,3h29m24s,散熱,2,1,1,,2960.00,2942.08,2995.00,2785.00,0.402,5.38,2141579500,0,0,1,0,0.643
