Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,3481      ,100524495719        ,-4.3679e+07    ,-1e+07         ,SignalB        ,StrongGroup    ,-              ,424628         
leave     ,3481      ,104601501980        ,-3.14592e+07   ,-7.97877e+06   ,-              ,-              ,takeProfit     ,339703         
leave     ,3481      ,104657952900        ,-2.94337e+07   ,-5.95329e+06   ,-              ,-              ,takeProfit     ,254777         
leave     ,3481      ,104941455885        ,-2.7404e+07    ,-3.92357e+06   ,-              ,-              ,takeProfit     ,169851         
leave     ,3481      ,105014485755        ,-2.537e+07     ,-1.8896e+06    ,-              ,-              ,takeProfit     ,84925.7        
leave     ,3481      ,105038781487        ,-2.33318e+07   ,148620         ,-              ,-              ,takeProfit     ,0              
