Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
2329,SignalA,StrongGroup,09:08:09,09:25:42,stopLoss,-154905,-1.55%,0h17m33s,記憶體封測,3,1,1,,58.10,57.45,58.30,55.20,-0.077,1.96,989577925,0,0,0,0,0.000
4772,SignalA,StrongGroup,09:05:49,13:20:03,timeExit,167847,1.68%,4h14m14s,特化,3,1,1,,313.50,310.64,314.00,298.00,-0.077,7.32,297830200,0,0,0,0,-0.077
3363,SignalA,StrongGroup,09:11:18,13:20:34,lockedLimitUp,365734,3.66%,4h09m16s,CPO,5,1,1,,439.50,433.28,441.00,416.00,-0.077,2.77,1565951500,0,0,0,0,0.077
