Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
4979,SignalA,StrongGroup,09:15:15,09:16:52,stopLoss,-144665,-1.45%,0h01m37s,CPO,5,1,1,,276.50,273.80,284.00,260.50,0.390,3.69,4832100350,0,0,0,0,0.312
4971,SignalA,StrongGroup,09:21:23,09:49:41,stopLoss,-208729,-2.09%,0h28m18s,CPO,7,1,1,,263.50,259.11,268.50,246.50,0.390,2.76,1046712300,0,1,0,0,0.312
6291,SignalA,StrongGroup,09:23:02,13:23:22,lockedLimitUp,370696,3.71%,4h00m20s,IC設計,10,1,1,,179.50,177.07,181.00,170.00,0.390,0.77,219220825,0,0,0,0,0.312
