Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,3030      ,94120336110         ,-7.41257e+07   ,-1e+07         ,SignalA        ,StrongGroup    ,-              ,51948.1        
leave     ,3030      ,100019279224        ,-7.59391e+07   ,-7.98442e+06   ,-              ,-              ,takeProfit     ,41558.4        
leave     ,3030      ,100139242340        ,-8.39183e+07   ,-5.96364e+06   ,-              ,-              ,takeProfit     ,31168.8        
leave     ,3030      ,100201015481        ,-8.18923e+07   ,-3.93766e+06   ,-              ,-              ,takeProfit     ,20779.2        
leave     ,3030      ,100220308655        ,-7.99218e+07   ,-1.90649e+06   ,-              ,-              ,takeProfit     ,10389.6        
leave     ,3030      ,100220352119        ,-7.78854e+07   ,129870         ,-              ,-              ,takeProfit     ,0              
