Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,3363      ,92658945020         ,-1e+07         ,-1e+07         ,SignalB        ,StrongGroup    ,-              ,20040.1        
leave     ,3363      ,93536782509         ,-1.19824e+07   ,-7.99599e+06   ,-              ,-              ,takeProfit     ,16032.1        
leave     ,3363      ,93647561658         ,-9.97434e+06   ,-5.98798e+06   ,-              ,-              ,takeProfit     ,12024          
leave     ,3363      ,133000000000        ,-405975        ,36072.1        ,-              ,-              ,timeExit       ,0              
