Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
8299,SignalA,StrongGroup,09:09:10,09:30:42,stopLoss,-144509,-1.45%,0h21m32s,記憶體,3,1,1,,1730.00,1713.71,1730.00,1605.00,3.125,1.06,16461066500,0,0,0,0,2.785
6139,SignalA,StrongGroup,09:12:07,11:15:48,stopLoss,-152672,-1.53%,2h03m41s,廠務,17,1,1,,524.00,518.98,525.00,500.00,3.125,0.53,2096061875,0,0,0,0,3.193
