Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
3037,SignalA,StrongGroup,09:04:22,09:21:07,stopLoss,-193237,-1.93%,0h16m45s,ABF,1,1,1,,207.00,204.13,207.00,198.50,0.402,3.97,3775526450,0,0,0,0,0.563
3653,SignalA,StrongGroup,09:04:20,13:22:15,lockedLimitUp,356537,3.57%,4h17m55s,散熱,1,1,1,,2945.00,2911.82,2950.00,2785.00,0.402,7.18,2141579500,0,0,0,0,0.643
