Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
2455,SignalA,StrongGroup,09:11:36,09:12:47,stopLoss,-194444,-1.94%,0h01m11s,砷化鎵,5,1,1,,180.00,177.78,181.50,172.00,-0.754,2.68,2591967225,1,0,0,0,-0.685
6443,SignalA,StrongGroup,09:21:54,09:23:42,stopLoss,-145089,-1.45%,0h01m48s,低軌衛星,15,1,1,,44.80,44.39,45.45,42.20,-0.754,2.03,4975515280,0,0,1,0,-0.548
6116,SignalA,StrongGroup,09:23:59,09:36:44,stopLoss,-177778,-1.78%,0h12m45s,光電,5,1,1,,9.00,8.89,9.09,8.27,-0.754,2.99,480093429,0,0,1,3,-0.548
2049,SignalA,StrongGroup,09:17:52,13:20:05,timeExit,-61983,-0.62%,4h02m13s,機器人,8,1,1,,242.00,239.26,244.00,234.00,-0.754,0.94,1878206250,0,0,0,0,-0.548
2409,SignalA,StrongGroup,09:07:13,13:20:23,lockedLimitUp,327645,3.28%,4h13m10s,TFT 面板,2,1,1,,14.65,14.52,14.70,13.80,-0.754,1.27,5654482285,0,0,0,0,-0.891
1590,SignalA,StrongGroup,09:13:04,13:20:30,timeExit,90535,0.91%,4h07m26s,工具機,5,1,1,,1215.00,1194.36,1210.00,1175.00,-0.754,1.42,825734250,0,1,0,0,-0.617
