Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
6282,SignalA,StrongGroup,09:09:01,09:10:59,stopLoss,-113766,-1.14%,0h01m58s,電供,2,1,1,,43.95,43.69,44.40,42.65,-1.115,4.84,749192320,0,0,0,0,-1.035
2485,SignalA,StrongGroup,09:09:03,11:21:09,stopLoss,21127,0.21%,2h12m06s,低軌衛星,1,1,1,,28.40,28.08,28.80,27.40,-1.115,1.57,1085857370,0,0,0,1,-1.035
