Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
3167,SignalA,StrongGroup,09:05:28,09:05:41,stopLoss,-109409,-1.09%,0h00m13s,鑽孔,1,1,1,,228.50,227.16,229.50,218.50,0.157,5.83,1201142775,0,0,0,0,0.157
8110,SignalA,StrongGroup,09:04:13,09:10:45,stopLoss,-129032,-1.29%,0h06m32s,記憶體,4,1,1,,46.50,46.15,46.60,43.55,0.157,7.33,1469745402,1,0,0,0,0.157
8042,SignalA,StrongGroup,09:05:58,09:12:19,stopLoss,-134003,-1.34%,0h06m21s,被動元件,4,1,1,,59.70,59.21,60.50,57.60,0.157,1.01,803992140,0,0,0,0,0.157
2345,SignalA,StrongGroup,09:18:40,11:45:02,stopLoss,7843,0.08%,2h26m22s,網路通訊,5,1,1,,1020.00,1003.90,1020.00,977.00,0.157,2.89,3257920600,0,0,0,0,0.000
6515,SignalA,StrongGroup,09:13:30,13:20:02,timeExit,75472,0.75%,4h06m32s,探針卡,2,1,1,,2650.00,2618.20,2655.00,2520.00,0.157,2.03,1567248000,0,0,0,0,0.000
5314,SignalA,StrongGroup,09:12:42,13:20:41,lockedLimitUp,88106,0.88%,4h07m59s,軍工,3,1,1,,113.50,112.15,114.50,104.50,0.157,3.91,595045945,0,0,0,0,0.000
