Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
8039,SignalA,StrongGroup,09:06:32,09:10:06,stopLoss,-221239,-2.21%,0h03m34s,CCL,18,1,1,,113.00,111.50,114.50,106.50,-0.373,4.87,1213912690,1,0,0,0,-0.373
3221,SignalA,StrongGroup,09:05:19,09:13:37,stopLoss,-153417,-1.53%,0h08m18s,被動元件,10,1,1,,35.85,35.49,35.85,34.10,-0.373,3.14,204656217,0,0,0,0,-0.436
3596,SignalA,StrongGroup,09:10:02,09:13:50,stopLoss,-147783,-1.48%,0h03m48s,網路通訊,12,1,1,,203.00,201.09,204.00,195.00,-0.373,3.13,276595325,0,0,0,1,-0.311
2367,SignalA,StrongGroup,09:04:55,09:14:13,stopLoss,-183007,-1.83%,0h09m18s,印刷電路板,8,1,1,,76.50,75.54,76.70,70.90,-0.373,1.56,8204701882,1,0,0,0,-0.498
1303,SignalA,StrongGroup,09:12:44,09:18:09,stopLoss,-213447,-2.13%,0h05m25s,塑膠,10,1,1,,93.70,92.21,94.70,89.50,-0.373,1.54,9286961235,0,0,0,0,-0.062
6706,SignalA,StrongGroup,09:15:25,09:19:07,stopLoss,-245614,-2.46%,0h03m42s,設備儀器商,15,1,1,,142.50,139.82,144.00,132.50,-0.373,2.60,761692425,0,0,0,0,-0.187
2486,SignalA,StrongGroup,09:21:23,09:32:21,stopLoss,-210526,-2.11%,0h10m58s,半導體封測材料,17,1,1,,142.50,140.55,144.00,136.50,-0.373,0.63,2031609205,0,0,1,0,-0.187
6223,SignalA,StrongGroup,09:21:14,10:02:28,stopLoss,-171527,-1.72%,0h41m14s,探針卡,18,1,1,,2915.00,2887.90,2925.00,2800.00,-0.373,1.11,4296012250,0,0,1,0,-0.187
5234,SignalA,StrongGroup,09:05:07,12:08:42,stopLoss,19729,0.20%,3h03m35s,特化,11,1,1,,405.50,400.87,405.50,391.50,-0.373,2.01,624814050,0,0,0,0,-0.373
