Symbol,SignalType,EnterCause,EntryTime,ExitTime,LeaveCause,PnL,Return%,HoldingDuration,GroupName,GroupRank,MemberRank,RawMemberRank,M1Symbol,EntryPrice,EntryVWAP,DayHigh,PrevClose,0050OpenChg%,VolRatio,MonthTradingVal,IsPrevDayLU,IsDisposition,HadCircuitBreaker,GroupLimitUpCount,0050EntryChg%
4533,SignalA,StrongGroup,09:04:01,09:04:32,stopLoss,-146862,-1.47%,0h00m31s,工具機,2,1,1,,37.45,37.12,38.10,35.20,-1.714,3.17,438164682,1,0,0,0,-2.603
2615,SignalA,StrongGroup,09:04:56,09:06:53,stopLoss,-173348,-1.73%,0h01m57s,海運,1,1,1,,92.30,91.19,92.40,87.00,-1.714,19.80,899134975,0,0,0,0,-2.603
