Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,6187      ,94003421667         ,-3.77495e+07   ,-1e+07         ,SignalB        ,StrongGroup    ,-              ,23866.3        
leave     ,6187      ,100516222636        ,-6.99705e+07   ,-7.98329e+06   ,-              ,-              ,takeProfit     ,19093.1        
leave     ,6187      ,100516387910        ,-6.79514e+07   ,-5.9642e+06    ,-              ,-              ,takeProfit     ,14319.8        
leave     ,6187      ,102129021341        ,-8.00478e+07   ,-3.94272e+06   ,-              ,-              ,takeProfit     ,9546.54        
leave     ,6187      ,102129041512        ,-7.80239e+07   ,-1.91885e+06   ,-              ,-              ,takeProfit     ,4773.27        
leave     ,6187      ,102129123375        ,-7.59977e+07   ,107399         ,-              ,-              ,takeProfit     ,0              
