Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,1303      ,92506100332         ,-4.59737e+07   ,-1e+07         ,SignalA        ,StrongGroup    ,-              ,121951         
leave     ,1303      ,92646776167         ,-3.00534e+07   ,-7.98049e+06   ,-              ,-              ,takeProfit     ,97561          
leave     ,1303      ,92655033640         ,-2.80314e+07   ,-5.95854e+06   ,-              ,-              ,takeProfit     ,73170.7        
leave     ,1303      ,92701863114         ,-3.6007e+07    ,-3.93415e+06   ,-              ,-              ,takeProfit     ,48780.5        
leave     ,1303      ,93353768240         ,-3.38414e+07   ,75609.8        ,-              ,-              ,bailout        ,0              
