Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,3450      ,95736687981         ,-8.79894e+07   ,-1e+07         ,SignalB        ,StrongSingle   ,-              ,37735.8        
leave     ,3450      ,100614195589        ,-1.11793e+08   ,-7.99623e+06   ,-              ,-              ,takeProfit     ,30188.7        
leave     ,3450      ,101309425296        ,-1.03876e+08   ,-41509.4       ,-              ,-              ,bailout        ,0              
enter     ,3450      ,102235371359        ,-1.3579e+08    ,-1.00415e+07   ,SignalB        ,StrongSingle   ,-              ,38022.8        
leave     ,3450      ,103627254101        ,-1.45736e+08   ,-8.0225e+06    ,-              ,-              ,takeProfit     ,30418.3        
leave     ,3450      ,103642198189        ,-1.43713e+08   ,-5.99968e+06   ,-              ,-              ,takeProfit     ,22813.7        
leave     ,3450      ,112233813005        ,-6.93151e+07   ,11722.5        ,-              ,-              ,bailout        ,0              
