Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,1303      ,94104456765         ,-5.4084e+07    ,-1e+07         ,SignalA        ,StrongGroup    ,-              ,121507         
leave     ,1303      ,94250606737         ,-7.20694e+07   ,-7.98542e+06   ,-              ,-              ,takeProfit     ,97205.3        
leave     ,1303      ,94300804925         ,-7.00524e+07   ,-5.96841e+06   ,-              ,-              ,takeProfit     ,72904          
leave     ,1303      ,94309182661         ,-6.8033e+07    ,-3.94897e+06   ,-              ,-              ,takeProfit     ,48602.7        
leave     ,1303      ,94309186687         ,-6.60111e+07   ,-1.9271e+06    ,-              ,-              ,takeProfit     ,24301.3        
leave     ,1303      ,94309236763         ,-6.39868e+07   ,97205.3        ,-              ,-              ,takeProfit     ,0              
