Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,3030      ,94120336110         ,-6.4084e+07    ,-1e+07         ,SignalA        ,StrongGroup    ,-              ,51948.1        
leave     ,3030      ,100019279224        ,-8.59738e+07   ,-7.98442e+06   ,-              ,-              ,takeProfit     ,41558.4        
leave     ,3030      ,100139242340        ,-9.39531e+07   ,-5.96364e+06   ,-              ,-              ,takeProfit     ,31168.8        
leave     ,3030      ,100201015481        ,-9.19271e+07   ,-3.93766e+06   ,-              ,-              ,takeProfit     ,20779.2        
leave     ,3030      ,100220308655        ,-8.99565e+07   ,-1.90649e+06   ,-              ,-              ,takeProfit     ,10389.6        
leave     ,3030      ,100220352119        ,-8.79202e+07   ,129870         ,-              ,-              ,takeProfit     ,0              
