Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,3374      ,92053323870         ,-3e+07         ,-1e+07         ,SignalA        ,Both           ,-              ,53763.4        
leave     ,3374      ,92508320282         ,-5.58967e+07   ,-7.98387e+06   ,-              ,-              ,takeProfit     ,43010.8        
leave     ,3374      ,92857825361         ,-6.00775e+07   ,16129          ,-              ,-              ,bailout        ,0              
enter     ,3374      ,95021618060         ,-1.09914e+08   ,-9.98387e+06   ,SignalA        ,Both           ,-              ,53763.4        
leave     ,3374      ,110952728729        ,-9.12626e+07   ,-7.96774e+06   ,-              ,-              ,takeProfit     ,43010.8        
leave     ,3374      ,111328706432        ,-8.5348e+07    ,-5.94624e+06   ,-              ,-              ,takeProfit     ,32258.1        
leave     ,3374      ,111512995255        ,-8.33212e+07   ,-3.91935e+06   ,-              ,-              ,takeProfit     ,21505.4        
leave     ,3374      ,111514343249        ,-8.12889e+07   ,-1.8871e+06    ,-              ,-              ,takeProfit     ,10752.7        
leave     ,3374      ,114351358257        ,-5.74327e+07   ,112903         ,-              ,-              ,bailout        ,0              
