Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,6187      ,94003421667         ,-4.80707e+07   ,-1e+07         ,SignalB        ,Both           ,-              ,23866.3        
leave     ,6187      ,100516222636        ,-1.05816e+08   ,-7.98329e+06   ,-              ,-              ,takeProfit     ,19093.1        
leave     ,6187      ,100516387910        ,-1.03797e+08   ,-5.9642e+06    ,-              ,-              ,takeProfit     ,14319.8        
leave     ,6187      ,102129021341        ,-1.2984e+08    ,-3.94272e+06   ,-              ,-              ,takeProfit     ,9546.54        
leave     ,6187      ,102129041512        ,-1.27817e+08   ,-1.91885e+06   ,-              ,-              ,takeProfit     ,4773.27        
leave     ,6187      ,102129123375        ,-1.2579e+08    ,107399         ,-              ,-              ,takeProfit     ,0              
