Action    ,Symbol    ,Time                ,Cash           ,SymbolCash     ,SignalType     ,EnterCause     ,LeaveCause     ,RemainingQty   
enter     ,2485      ,94203204739         ,-7.4084e+07    ,-1e+07         ,SignalA        ,Both           ,-              ,259067         
leave     ,2485      ,95508131685         ,-8.80095e+07   ,-90673.6       ,-              ,-              ,stopLoss       ,0              
enter     ,2485      ,102727074466        ,-1.6579e+08    ,-1.00907e+07   ,SignalA        ,StrongGroup    ,-              ,259067         
leave     ,2485      ,103441001162        ,-1.47755e+08   ,-8.06477e+06   ,-              ,-              ,takeProfit     ,207254         
leave     ,2485      ,103643559476        ,-1.41685e+08   ,-6.03627e+06   ,-              ,-              ,takeProfit     ,155440         
leave     ,2485      ,103701528214        ,-1.39654e+08   ,-4.00518e+06   ,-              ,-              ,takeProfit     ,103627         
leave     ,2485      ,103713806500        ,-1.3762e+08    ,-1.9715e+06    ,-              ,-              ,takeProfit     ,51813.5        
leave     ,2485      ,103717880795        ,-1.35584e+08   ,64766.8        ,-              ,-              ,takeProfit     ,0              
